step,efficiency/elapsed_wall_seconds,efficiency/optimizer_state_bytes,efficiency/peak_cuda_memory_bytes,efficiency/sequences_per_second,efficiency/tokens_per_second,grad_norm,lr,memory/max_allocated_gb,memory/max_reserved_gb,step_loss,throughput/sequences_per_second,throughput/tokens_per_second,wall_time_seconds
3860,4681.449592976132,3700044424.0,10349941760.0,25.33771307511706,25920.48047584475,0.24267026782035828,9.314285714285715e-05,9.639134407043457,12.298828125,3.928001642227173,25.33771307511706,25920.48047584475,4681.449592976132
3870,4694.078675356926,3700044424.0,10349941760.0,25.338341326100497,25921.12317660081,0.23492971062660217,9.23265306122449e-05,9.639134407043457,12.298828125,3.896076202392578,25.338341326100497,25921.12317660081,4694.078675356926
3880,4706.708286640933,3700044424.0,10349941760.0,25.337280206338153,25920.03765108393,0.23069433867931366,9.151020408163265e-05,9.639134407043457,12.298828125,3.9381234645843506,25.337280206338153,25920.03765108393,4706.708286640933
3890,4719.336371875135,3700044424.0,10349941760.0,25.34034210770912,25923.16997618643,0.26706212759017944,9.069387755102041e-05,9.639134407043457,12.298828125,3.7277090549468994,25.34034210770912,25923.16997618643,4719.336371875135
3900,4731.964093645103,3700044424.0,10349941760.0,25.34107147981688,25923.916123852665,0.23104292154312134,8.987755102040817e-05,9.639134407043457,12.298828125,3.7887394428253174,25.34107147981688,25923.916123852665,4731.964093645103
3910,4744.59221282904,3700044424.0,10349941760.0,25.34027398213335,25923.100283722415,0.23513732850551605,8.906122448979593e-05,9.639134407043457,12.298828125,3.864823579788208,25.34027398213335,25923.100283722415,4744.59221282904
3920,4757.221702302108,3700044424.0,10349941760.0,25.337524583429115,25920.287648847985,0.24255509674549103,8.824489795918369e-05,9.639134407043457,12.298828125,3.7750637531280518,25.337524583429115,25920.287648847985,4757.221702302108
3930,4769.849119592924,3700044424.0,10349941760.0,25.34168251751179,25924.54121541456,0.2337668538093567,8.742857142857144e-05,9.639134407043457,12.298828125,3.7883670330047607,25.34168251751179,25924.54121541456,4769.849119592924
3940,4782.474661749089,3700044424.0,10349941760.0,25.345446242380454,25928.391505955202,0.25932082533836365,8.661224489795919e-05,9.639134407043457,12.298828125,3.76601505279541,25.345446242380454,25928.391505955202,4782.474661749089
3950,4795.10482771392,3700044424.0,10349941760.0,25.336167465341003,25918.899317043848,0.24581071734428406,8.579591836734693e-05,9.639134407043457,12.298828125,3.79945969581604,25.336167465341003,25918.899317043848,4795.10482771392
3960,4807.736761517124,3700044424.0,10349941760.0,25.332621670232545,25915.271968647896,0.3012779951095581,8.497959183673469e-05,9.639134407043457,12.298828125,3.7838964462280273,25.332621670232545,25915.271968647896,4807.736761517124
3970,4820.3609489400405,3700044424.0,10349941760.0,25.34816612585409,25931.17394674873,0.23814621567726135,8.416326530612245e-05,9.639134407043457,12.298828125,3.73300838470459,25.34816612585409,25931.17394674873,4820.3609489400405
3980,4832.991840119939,3700044424.0,10349941760.0,25.33471276431067,25917.411157889816,0.25314274430274963,8.334693877551021e-05,9.639134407043457,12.298828125,3.7906394004821777,25.33471276431067,25917.411157889816,4832.991840119939
3990,4845.621953512076,3700044424.0,10349941760.0,25.336272926830517,25919.00720414762,0.2311730831861496,8.253061224489797e-05,9.639134407043457,12.298828125,3.8111047744750977,25.336272926830517,25919.00720414762,4845.621953512076
4000,4858.247809262015,3700044424.0,10349941760.0,25.344816726704266,25927.747511418464,0.2375510036945343,8.171428571428572e-05,9.639134407043457,12.298828125,3.82854962348938,25.344816726704266,25927.747511418464,4858.247809262015
4000.0,,,,,,,,,,,,,
4010,4873.152366291964,3700044424.0,10349941760.0,21.46994367943884,21963.75238406593,0.2486540824174881,8.089795918367348e-05,9.639134407043457,12.298828125,3.6507389545440674,21.46994367943884,21963.75238406593,4873.152366291964
4020,4885.782371958019,3700044424.0,10349941760.0,25.336489029458836,25919.22827713639,0.24514469504356384,8.008163265306124e-05,9.639134407043457,12.298828125,3.6407968997955322,25.336489029458836,25919.22827713639,4885.782371958019
4030,4898.4089326150715,3700044424.0,10349941760.0,25.34340179336723,25926.30003461468,0.24428340792655945,7.926530612244898e-05,9.639134407043457,12.298828125,3.7799131870269775,25.34340179336723,25926.30003461468,4898.4089326150715
4040,4911.043664656114,3700044424.0,10349941760.0,25.327011206927164,25909.53246468649,1.0233311653137207,7.844897959183673e-05,9.639134407043457,12.298828125,3.7224435806274414,25.327011206927164,25909.53246468649,4911.043664656114
4050,4923.673236710019,3700044424.0,10349941760.0,25.33735890924689,25920.11816415957,0.23784665763378143,7.763265306122449e-05,9.639134407043457,12.298828125,3.767808198928833,25.33735890924689,25920.11816415957,4923.673236710019
4060,4936.304109344026,3700044424.0,10349941760.0,25.334749963232916,25917.449212387273,0.23259897530078888,7.681632653061225e-05,9.639134407043457,12.298828125,3.8861207962036133,25.334749963232916,25917.449212387273,4936.304109344026
4070,4948.930350953946,3700044424.0,10349941760.0,25.344042185015038,25926.95515527038,0.23739852011203766,7.6e-05,9.639134407043457,12.298828125,3.8474080562591553,25.344042185015038,25926.95515527038,4948.930350953946
4080,4961.56011789199,3700044424.0,10349941760.0,25.33696794008815,25919.718202710177,0.2429877668619156,7.518367346938776e-05,9.639134407043457,12.298828125,3.818707227706909,25.33696794008815,25919.718202710177,4961.56011789199
4090,4974.1857426729985,3700044424.0,10349941760.0,25.345280376250134,25928.22182490389,0.2465987205505371,7.436734693877552e-05,9.639134407043457,12.298828125,3.934314012527466,25.345280376250134,25928.22182490389,4974.1857426729985
4100,4986.813199423021,3700044424.0,10349941760.0,25.341603327957248,25924.460204500265,0.2490769922733307,7.355102040816328e-05,9.639134407043457,12.298828125,3.751842498779297,25.341603327957248,25924.460204500265,4986.813199423021
4110,4999.444030557992,3700044424.0,10349941760.0,25.334833201435945,25917.534365068972,0.24063612520694733,7.273469387755102e-05,9.639134407043457,12.298828125,3.7845489978790283,25.334833201435945,25917.534365068972,4999.444030557992
4120,5012.074194903951,3700044424.0,10349941760.0,25.33617071280457,25918.902639199074,0.2403082549571991,7.191836734693878e-05,9.639134407043457,12.298828125,3.701115131378174,25.33617071280457,25918.902639199074,5012.074194903951
4130,5024.705601685913,3700044424.0,10349941760.0,25.33367862532662,25916.35323370913,0.23569725453853607,7.110204081632653e-05,9.639134407043457,12.298828125,3.810668468475342,25.33367862532662,25916.35323370913,5024.705601685913
4140,5037.332958734129,3700044424.0,10349941760.0,25.34180341762225,25924.66489622756,0.238798126578331,7.028571428571428e-05,9.639134407043457,12.298828125,3.881746292114258,25.34180341762225,25924.66489622756,5037.332958734129
4150,5049.9631537550595,3700044424.0,10349941760.0,25.33610917881267,25918.839689925364,0.23307470977306366,6.946938775510204e-05,9.639134407043457,12.298828125,3.7740955352783203,25.33610917881267,25918.839689925364,5049.9631537550595
4160,5062.593515957007,3700044424.0,10349941760.0,25.335773818952955,25918.49661678887,0.2327585518360138,6.86530612244898e-05,9.639134407043457,12.298828125,3.7848317623138428,25.335773818952955,25918.49661678887,5062.593515957007
4170,5075.224962746957,3700044424.0,10349941760.0,25.333598385150886,25916.271148009357,0.23272103071212769,6.783673469387756e-05,9.639134407043457,12.298828125,3.883641004562378,25.333598385150886,25916.271148009357,5075.224962746957
4180,5087.8554227540735,3700044424.0,10349941760.0,25.335577628978438,25918.29591444494,0.24120287597179413,6.702040816326532e-05,9.639134407043457,12.298828125,3.770232915878296,25.335577628978438,25918.29591444494,5087.8554227540735
4190,5100.489477392985,3700044424.0,10349941760.0,25.32836916934385,25910.921660238757,0.2392120063304901,6.620408163265306e-05,9.639134407043457,12.298828125,3.8110811710357666,25.32836916934385,25910.921660238757,5100.489477392985
4200,5113.120822221972,3700044424.0,10349941760.0,25.3338028794556,25916.48034568308,0.24551022052764893,6.538775510204082e-05,9.639134407043457,12.298828125,3.7987983226776123,25.3338028794556,25916.48034568308,5113.120822221972
4210,5125.749107233947,3700044424.0,10349941760.0,25.33994122690071,25922.759875119424,0.2471739947795868,6.457142857142856e-05,9.639134407043457,12.298828125,3.8758456707000732,25.33994122690071,25922.759875119424,5125.749107233947
4220,5138.380786973983,3700044424.0,10349941760.0,25.33313118965209,25915.793207014085,0.2576199173927307,6.375510204081632e-05,9.639134407043457,12.298828125,3.8465850353240967,25.33313118965209,25915.793207014085,5138.380786973983
4230,5151.012426984031,3700044424.0,10349941760.0,25.333210869329665,25915.87471932425,0.24060024321079254,6.293877551020408e-05,9.639134407043457,12.298828125,3.7411048412323,25.333210869329665,25915.87471932425,5151.012426984031
4240,5163.648816862144,3700044424.0,10349941760.0,25.32368841786562,25906.133251476527,0.25638315081596375,6.212244897959184e-05,9.639134407043457,12.298828125,3.816498041152954,25.32368841786562,25906.133251476527,5163.648816862144
4250,5176.279971763026,3700044424.0,10349941760.0,25.33418381067002,25916.87003831543,0.2392871230840683,6.13061224489796e-05,9.639134407043457,12.298828125,3.801377773284912,25.33418381067002,25916.87003831543,5176.279971763026
4260,5188.908552550012,3700044424.0,10349941760.0,25.339347738089405,25922.152736065458,0.26184529066085815,6.0489795918367356e-05,9.639134407043457,12.298828125,3.642608165740967,25.339347738089405,25922.152736065458,5188.908552550012
4270,5201.537361606024,3700044424.0,10349941760.0,25.338889722753677,25921.68418637701,0.24234230816364288,5.967346938775511e-05,9.639134407043457,12.298828125,3.828826665878296,25.338889722753677,25921.68418637701,5201.537361606024
4280,5214.167851228034,3700044424.0,10349941760.0,25.335518224279074,25918.235143437494,0.23525874316692352,5.885714285714285e-05,9.639134407043457,12.298828125,3.770014762878418,25.335518224279074,25918.235143437494,5214.167851228034
4290,5226.801223019138,3700044424.0,10349941760.0,25.329738195889796,25912.32217439526,0.23889480531215668,5.804081632653061e-05,9.639134407043457,12.298828125,3.789588451385498,25.329738195889796,25912.32217439526,5226.801223019138
4300,5239.432677807985,3700044424.0,10349941760.0,25.333582342593516,25916.254736473165,0.25246790051460266,5.722448979591837e-05,9.639134407043457,12.298828125,3.783057451248169,25.333582342593516,25916.254736473165,5239.432677807985
4310,5252.064056642121,3700044424.0,10349941760.0,25.333734677896917,25916.410575488546,0.23753729462623596,5.640816326530613e-05,9.639134407043457,12.298828125,3.7753853797912598,25.333734677896917,25916.410575488546,5252.064056642121
4320,5264.695921798935,3700044424.0,10349941760.0,25.332759337394528,25915.412802154602,0.23004472255706787,5.559183673469388e-05,9.639134407043457,12.298828125,3.7954065799713135,25.332759337394528,25915.412802154602,5264.695921798935
4330,5277.326616605045,3700044424.0,10349941760.0,25.3351066518684,25917.814104861372,0.24397499859333038,5.4775510204081636e-05,9.639134407043457,12.298828125,3.85390567779541,25.3351066518684,25917.814104861372,5277.326616605045
4340,5289.960148449987,3700044424.0,10349941760.0,25.32941729419226,25911.993891958682,0.24866317212581635,5.3959183673469395e-05,9.639134407043457,12.298828125,3.8699023723602295,25.32941729419226,25911.993891958682,5289.960148449987
4350,5302.588447224116,3700044424.0,10349941760.0,25.339913611766494,25922.731624837124,0.2395506501197815,5.314285714285715e-05,9.639134407043457,12.298828125,3.7391834259033203,25.339913611766494,25922.731624837124,5302.588447224116
4360,5315.220724340063,3700044424.0,10349941760.0,25.331933194850585,25914.567658332147,0.24211183190345764,5.23265306122449e-05,9.639134407043457,12.298828125,3.80618953704834,25.331933194850585,25914.567658332147,5315.220724340063
4370,5327.852542330045,3700044424.0,10349941760.0,25.332853929162667,25915.50956953341,0.24458780884742737,5.151020408163265e-05,9.639134407043457,12.298828125,3.7463018894195557,25.332853929162667,25915.50956953341,5327.852542330045
4380,5340.485080901068,3700044424.0,10349941760.0,25.33140890098227,25914.031305704866,0.237238347530365,5.069387755102041e-05,9.639134407043457,12.298828125,3.891860246658325,25.33140890098227,25914.031305704866,5340.485080901068
4390,5353.116301215021,3700044424.0,10349941760.0,25.33405261299322,25916.73582309206,0.2344352751970291,4.9877551020408165e-05,9.639134407043457,12.298828125,3.7015154361724854,25.33405261299322,25916.73582309206,5353.116301215021
4400,5365.751575045986,3700044424.0,10349941760.0,25.32592520597208,25908.421485709438,0.24182897806167603,4.9061224489795924e-05,9.639134407043457,12.298828125,3.717895030975342,25.32592520597208,25908.421485709438,5365.751575045986
4410,5378.3867072339635,3700044424.0,10349941760.0,25.326209115919344,25908.71192558549,0.24497683346271515,4.8244897959183675e-05,9.639134407043457,12.298828125,3.87030291557312,25.326209115919344,25908.71192558549,5378.3867072339635
4420,5391.021588497097,3700044424.0,10349941760.0,25.326712086619793,25909.226464612046,0.2452411949634552,4.742857142857143e-05,9.639134407043457,12.298828125,3.737438440322876,25.326712086619793,25909.226464612046,5391.021588497097
4430,5403.6534084940795,3700044424.0,10349941760.0,25.33284990416535,25915.50545196115,0.23618753254413605,4.6612244897959185e-05,9.639134407043457,12.298828125,3.7829439640045166,25.33284990416535,25915.50545196115,5403.6534084940795
4440,5416.291786907939,3700044424.0,10349941760.0,25.31970396210602,25902.057153234455,0.23467782139778137,4.579591836734694e-05,9.639134407043457,12.298828125,3.7995424270629883,25.31970396210602,25902.057153234455,5416.291786907939
4450,5428.926143774064,3700044424.0,10349941760.0,25.327763287894577,25910.301843516154,0.2327958047389984,4.4979591836734694e-05,9.639134407043457,12.298828125,3.8169240951538086,25.327763287894577,25910.301843516154,5428.926143774064
4460,5441.55978948297,3700044424.0,10349941760.0,25.32918900633964,25911.760353485453,0.23848377168178558,4.416326530612245e-05,9.639134407043457,12.298828125,3.85148286819458,25.32918900633964,25911.760353485453,5441.55978948297
4470,5454.190739541082,3700044424.0,10349941760.0,25.334594668473713,25917.290345848607,0.22837619483470917,4.3346938775510204e-05,9.639134407043457,12.298828125,3.7599918842315674,25.334594668473713,25917.290345848607,5454.190739541082
4480,5466.8235092549585,3700044424.0,10349941760.0,25.330945410054323,25913.557154485574,0.24861598014831543,4.253061224489796e-05,9.639134407043457,12.298828125,3.6664891242980957,25.330945410054323,25913.557154485574,5466.8235092549585
4490,5479.460383282043,3700044424.0,10349941760.0,25.322718206586956,25905.140725338457,0.2593950629234314,4.1714285714285714e-05,9.639134407043457,12.298828125,3.7559170722961426,25.322718206586956,25905.140725338457,5479.460383282043
4500,5492.093989396002,3700044424.0,10349941760.0,25.329268390473732,25911.841563454625,0.23269766569137573,4.089795918367347e-05,9.639134407043457,12.298828125,3.7814064025878906,25.329268390473732,25911.841563454625,5492.093989396002
4500.0,,,,,,,,,,,,,
4510,5506.988526752917,3700044424.0,10349941760.0,21.484386680290978,21978.52757393767,0.23330922424793243,4.008163265306122e-05,9.639134407043457,12.298828125,3.665025234222412,21.484386680290978,21978.52757393767,5506.988526752917
4520,5519.621358406963,3700044424.0,10349941760.0,25.330821209631043,25913.430097452558,0.23345652222633362,3.926530612244898e-05,9.639134407043457,12.298828125,3.739891290664673,25.330821209631043,25913.430097452558,5519.621358406963
4530,5532.25315745594,3700044424.0,10349941760.0,25.3328919150211,25915.548429066588,0.23982831835746765,3.844897959183674e-05,9.639134407043457,12.298828125,3.769469738006592,25.3328919150211,25915.548429066588,5532.25315745594
4540,5544.88669886603,3700044424.0,10349941760.0,25.32939811670037,25911.974273384483,0.23749221861362457,3.763265306122449e-05,9.639134407043457,12.298828125,3.8694469928741455,25.32939811670037,25911.974273384483,5544.88669886603
4550,5557.521992440103,3700044424.0,10349941760.0,25.32588563328983,25908.381002855494,0.23488076031208038,3.681632653061224e-05,9.639134407043457,12.298828125,3.7830376625061035,25.32588563328983,25908.381002855494,5557.521992440103
4560,5570.16164928209,3700044424.0,10349941760.0,25.317143020607194,25899.43731008116,0.24059854447841644,3.6e-05,9.639134407043457,12.298828125,3.644580364227295,25.317143020607194,25899.43731008116,5570.16164928209
4570,5582.800382623915,3700044424.0,10349941760.0,25.31899292004617,25901.329757207233,0.2354411631822586,3.518367346938776e-05,9.639134407043457,12.298828125,3.823984146118164,25.31899292004617,25901.329757207233,5582.800382623915
4580,5595.436954783974,3700044424.0,10349941760.0,25.323323124875905,25905.759556748053,0.23209932446479797,3.436734693877551e-05,9.639134407043457,12.298828125,3.7311761379241943,25.323323124875905,25905.759556748053,5595.436954783974
4590,5608.074666511035,3700044424.0,10349941760.0,25.32103967166802,25903.423584116386,0.2303248792886734,3.355102040816327e-05,9.639134407043457,12.298828125,3.7730140686035156,25.32103967166802,25903.423584116386,5608.074666511035
4600,5620.709503577091,3700044424.0,10349941760.0,25.3268006802943,25909.31709594107,0.23838426172733307,3.273469387755102e-05,9.639134407043457,12.298828125,3.7652928829193115,25.3268006802943,25909.31709594107,5620.709503577091
4610,5633.347204388119,3700044424.0,10349941760.0,25.321061543152467,25903.445958644974,0.2338894158601761,3.191836734693878e-05,9.639134407043457,12.298828125,3.622941493988037,25.321061543152467,25903.445958644974,5633.347204388119
4620,5645.987113953102,3700044424.0,10349941760.0,25.316636828360714,25898.91947541301,0.24727551639080048,3.110204081632653e-05,9.639134407043457,12.298828125,3.676687240600586,25.316636828360714,25898.91947541301,5645.987113953102
4630,5658.623255755054,3700044424.0,10349941760.0,25.3241855793816,25906.641847707375,0.23228470981121063,3.0285714285714288e-05,9.639134407043457,12.298828125,3.8020238876342773,25.3241855793816,25906.641847707375,5658.623255755054
4640,5671.265181664145,3700044424.0,10349941760.0,25.312598911047925,25894.788686002026,0.23170040547847748,2.946938775510204e-05,9.639134407043457,12.298828125,3.721255302429199,25.312598911047925,25894.788686002026,5671.265181664145
4650,5683.904890154954,3700044424.0,10349941760.0,25.317039568806365,25899.33147888891,0.23648864030838013,2.8653061224489798e-05,9.639134407043457,12.298828125,3.7193403244018555,25.317039568806365,25899.33147888891,5683.904890154954
4660,5696.544537532143,3700044424.0,10349941760.0,25.31716197854566,25899.45670405221,0.23418357968330383,2.7836734693877553e-05,9.639134407043457,12.298828125,3.804999828338623,25.31716197854566,25899.45670405221,5696.544537532143
4670,5709.1791392590385,3700044424.0,10349941760.0,25.327272431454485,25909.79969737794,0.23765860497951508,2.702040816326531e-05,9.639134407043457,12.298828125,3.5872318744659424,25.327272431454485,25909.79969737794,5709.1791392590385
4680,5721.82329830993,3700044424.0,10349941760.0,25.308128339104215,25890.21529090361,0.2744157016277313,2.620408163265306e-05,9.639134407043457,12.298828125,3.7153573036193848,25.308128339104215,25890.21529090361,5721.82329830993
4690,5734.46277160896,3700044424.0,10349941760.0,25.317510661188116,25899.813406395442,0.23700650036334991,2.5387755102040817e-05,9.639134407043457,12.298828125,3.5777790546417236,25.317510661188116,25899.813406395442,5734.46277160896
4700,5747.100419288967,3700044424.0,10349941760.0,25.321167997605134,25903.554861550052,0.2378160059452057,2.4571428571428572e-05,9.639134407043457,12.298828125,3.708949327468872,25.321167997605134,25903.554861550052,5747.100419288967
4710,5759.737976077944,3700044424.0,10349941760.0,25.321350110894162,25903.741163444727,0.23909159004688263,2.3755102040816327e-05,9.639134407043457,12.298828125,3.721137046813965,25.321350110894162,25903.741163444727,5759.737976077944
4720,5772.377427234082,3700044424.0,10349941760.0,25.317555014610996,25899.858779947048,0.2322898805141449,2.293877551020408e-05,9.639134407043457,12.298828125,3.7595951557159424,25.317555014610996,25899.858779947048,5772.377427234082
4730,5785.015100713121,3700044424.0,10349941760.0,25.3211163059997,25903.501981037694,0.24329042434692383,2.2122448979591836e-05,9.639134407043457,12.298828125,3.696499824523926,25.3211163059997,25903.501981037694,5785.015100713121
4740,5797.6555771171115,3700044424.0,10349941760.0,25.31550155016087,25897.75808581457,0.23709799349308014,2.1306122448979595e-05,9.639134407043457,12.298828125,3.853315591812134,25.31550155016087,25897.75808581457,5797.6555771171115
4750,5810.29307275312,3700044424.0,10349941760.0,25.321472641162163,25903.86651190889,0.23594047129154205,2.0489795918367346e-05,9.639134407043457,12.298828125,3.808974266052246,25.321472641162163,25903.86651190889,5810.29307275312
4760,5822.930726351915,3700044424.0,10349941760.0,25.32115613855085,25903.54272973752,0.2395758032798767,1.9673469387755104e-05,9.639134407043457,12.298828125,3.862215280532837,25.32115613855085,25903.54272973752,5822.930726351915
4770,5835.571331260027,3700044424.0,10349941760.0,25.315244193308477,25897.49480975457,0.23497596383094788,1.885714285714286e-05,9.639134407043457,12.298828125,3.6688477993011475,25.315244193308477,25897.49480975457,5835.571331260027
4780,5848.215527831111,3700044424.0,10349941760.0,25.308053240157168,25890.138464680786,0.23126552999019623,1.8040816326530614e-05,9.639134407043457,12.298828125,3.7154488563537598,25.308053240157168,25890.138464680786,5848.215527831111
4790,5860.853464811109,3700044424.0,10349941760.0,25.32058836077952,25902.96189307745,0.23358799517154694,1.722448979591837e-05,9.639134407043457,12.298828125,3.893580436706543,25.32058836077952,25902.96189307745,5860.853464811109
4800,5873.490856312914,3700044424.0,10349941760.0,25.32168129430026,25904.079964069166,0.23297007381916046,1.6408163265306124e-05,9.639134407043457,12.298828125,3.616328716278076,25.32168129430026,25904.079964069166,5873.490856312914
4810,5886.127821821952,3700044424.0,10349941760.0,25.32253488949735,25904.95319195579,0.23916462063789368,1.559183673469388e-05,9.639134407043457,12.298828125,3.661935567855835,25.32253488949735,25904.95319195579,5886.127821821952
4820,5898.762935918057,3700044424.0,10349941760.0,25.326245379821557,25908.749023557455,0.22737360000610352,1.4775510204081633e-05,9.639134407043457,12.298828125,3.841625928878784,25.326245379821557,25908.749023557455,5898.762935918057
4830,5911.398069699062,3700044424.0,10349941760.0,25.326205922811752,25908.708659036423,0.2681623101234436,1.395918367346939e-05,9.639134407043457,12.298828125,3.6438775062561035,25.326205922811752,25908.708659036423,5911.398069699062
4840,5924.036968388129,3700044424.0,10349941760.0,25.318661686623784,25900.990905416133,0.3290509581565857,1.3142857142857143e-05,9.639134407043457,12.298828125,3.632784843444824,25.318661686623784,25900.990905416133,5924.036968388129
4850,5936.671820027055,3700044424.0,10349941760.0,25.326771468698944,25909.28721247902,0.2344808280467987,1.2326530612244898e-05,9.639134407043457,12.298828125,3.7060842514038086,25.326771468698944,25909.28721247902,5936.671820027055
4860,5949.308447232004,3700044424.0,10349941760.0,25.32321281699871,25905.64671178968,0.2302541881799698,1.1510204081632654e-05,9.639134407043457,12.298828125,3.713163137435913,25.32321281699871,25905.64671178968,5949.308447232004
4870,5961.94701303402,3700044424.0,10349941760.0,25.319328554587447,25901.673111342956,0.23546099662780762,1.0693877551020409e-05,9.639134407043457,12.298828125,3.713372230529785,25.319328554587447,25901.673111342956,5961.94701303402
4880,5974.583086794009,3700044424.0,10349941760.0,25.324321943516257,25906.78134821713,0.23055453598499298,9.877551020408164e-06,9.639134407043457,12.298828125,3.762895345687866,25.324321943516257,25906.78134821713,5974.583086794009
4890,5987.223711972125,3700044424.0,10349941760.0,25.315203598791303,25897.453281563503,0.24337950348854065,9.061224489795919e-06,9.639134407043457,12.298828125,3.6129276752471924,25.315203598791303,25897.453281563503,5987.223711972125
4900,5999.8631260581315,3700044424.0,10349941760.0,25.31762926845479,25899.93474162925,0.23229631781578064,8.244897959183674e-06,9.639134407043457,12.298828125,3.7284669876098633,25.31762926845479,25899.93474162925,5999.8631260581315
4910,6012.503168107942,3700044424.0,10349941760.0,25.316371475584035,25898.64801952247,0.2387455403804779,7.428571428571429e-06,9.639134407043457,12.298828125,3.8095250129699707,25.316371475584035,25898.64801952247,6012.503168107942
4920,6025.14715983998,3700044424.0,10349941760.0,25.30846324338803,25890.557897985957,0.24369081854820251,6.612244897959184e-06,9.639134407043457,12.298828125,3.7099225521087646,25.30846324338803,25890.557897985957,6025.14715983998
4930,6037.784620245919,3700044424.0,10349941760.0,25.321543231077694,25903.93872539248,0.23302103579044342,5.795918367346939e-06,9.639134407043457,12.298828125,3.7320127487182617,25.321543231077694,25903.93872539248,6037.784620245919
4940,6050.422873536125,3700044424.0,10349941760.0,25.319954637084123,25902.313593737057,0.23973694443702698,4.9795918367346945e-06,9.639134407043457,12.298828125,3.813690185546875,25.319954637084123,25902.313593737057,6050.422873536125
4950,6063.061305261916,3700044424.0,10349941760.0,25.31959715753255,25901.947892155797,0.2297092080116272,4.163265306122449e-06,9.639134407043457,12.298828125,3.687640428543091,25.31959715753255,25901.947892155797,6063.061305261916
4960,6075.696419845102,3700044424.0,10349941760.0,25.32624440349873,25908.7480247792,0.26038238406181335,3.346938775510204e-06,9.639134407043457,12.298828125,3.7258987426757812,25.32624440349873,25908.7480247792,6075.696419845102
4970,6088.333288606023,3700044424.0,10349941760.0,25.322728759325678,25905.15152079017,0.23188398778438568,2.5306122448979594e-06,9.639134407043457,12.298828125,3.7560455799102783,25.322728759325678,25905.15152079017,6088.333288606023
4980,6100.972774273017,3700044424.0,10349941760.0,25.31748588754911,25899.78806296274,0.2494092881679535,1.7142857142857145e-06,9.639134407043457,12.298828125,3.7446038722991943,25.31748588754911,25899.78806296274,6100.972774273017
4990,6113.6158403670415,3700044424.0,10349941760.0,25.310316154342637,25892.453425892516,0.23599593341350555,8.979591836734694e-07,9.639134407043457,12.298828125,3.710280656814575,25.310316154342637,25892.453425892516,6113.6158403670415
5000,6126.257800057996,3700044424.0,10349941760.0,25.312531270682946,25894.719489908653,0.23522837460041046,8.16326530612245e-08,9.639134407043457,12.298828125,3.603163719177246,25.312531270682946,25894.719489908653,6126.257800057996
5000.0,,,,,,,,,,,,,
5000,6128.54435613798,3700044424.0,10349941760.0,26.10734143414556,26707.81028713091,,,,,,,,
